-9.798e-17,-0.32739,-3.1595e-17,-1.6736e-15,-1.5231,-1.5,1.6133,1.0921e-15,-6.8925,-6.8925,-6.8925,-6.8925,0
-1.0817e-16,-0.32565,-4.0819e-17,-1.6434e-15,-1.5231,-1.5,1.6079,1.0881e-15,-6.8558,-6.8558,-6.8558,-6.8558,0
-1.1034e-16,-0.32387,-4.177e-17,-1.6285e-15,-1.5231,-1.5,1.6025,1.085e-15,-6.8183,-6.8183,-6.8183,-6.8183,0
-1.1684e-16,-0.32206,-4.8421e-17,-1.6034e-15,-1.5231,-1.5,1.5971,1.0779e-15,-6.7801,-6.7801,-6.7801,-6.7801,0
-1.2335e-16,-0.32021,-4.8746e-17,-1.585e-15,-1.5231,-1.5,1.5918,1.08e-15,-6.7412,-6.7412,-6.7412,-6.7412,0
-1.2096e-16,-0.31833,-4.8707e-17,-1.585e-15,-1.5231,-1.5,1.5864,1.0811e-15,-6.7016,-6.7016,-6.7016,-6.7016,0
-1.073e-16,-0.31641,-4.8288e-17,-1.5856e-15,-1.5231,-1.5,1.5811,1.0841e-15,-6.6612,-6.6612,-6.6612,-6.6612,0
-8.15e-17,-0.31446,-5.2075e-17,-1.6017e-15,-1.5231,-1.5,1.5758,1.0855e-15,-6.6202,-6.6202,-6.6202,-6.6202,0
-8.3451e-17,-0.31248,-6.5573e-17,-1.5769e-15,-1.5231,-1.5,1.5705,1.0774e-15,-6.5784,-6.5784,-6.5784,-6.5784,0
5.3592e-17,-0.32916,-1.6475e-17,-1.8833e-15,-1.5231,-1.3603,1.425,1.1054e-15,-6.9297,-6.9297,-6.9297,-6.9297,0
5.4459e-17,-0.33592,-1.6583e-18,-1.933e-15,-1.5231,-1.2926,1.3514,1.1087e-15,-7.0719,-7.0719,-7.0719,-7.0719,0
9.4791e-17,-0.34068,1.0225e-17,-1.9947e-15,-1.5231,-1.2386,1.2917,1.1142e-15,-7.1722,-7.1722,-7.1722,-7.1722,0
1.0043e-16,-0.34431,1.6712e-17,-2.0064e-15,-1.5231,-1.1923,1.2396,1.1317e-15,-7.2485,-7.2485,-7.2485,-7.2485,0
8.9587e-17,-0.34715,2.8895e-17,-2.0129e-15,-1.5231,-1.151,1.1927,1.1327e-15,-7.3084,-7.3084,-7.3084,-7.3084,0
9.0671e-17,-0.3494,3.4548e-17,-2.0246e-15,-1.5231,-1.1136,1.1495,1.1298e-15,-7.3557,-7.3557,-7.3557,-7.3557,0
9.1539e-17,-0.35117,3.8724e-17,-2.0329e-15,-1.5231,-1.079,1.1092,1.1227e-15,-7.393,-7.393,-7.393,-7.393,0
1.0336e-16,-0.35255,4.4398e-17,-2.059e-15,-1.5231,-1.0468,1.0713,1.1205e-15,-7.4221,-7.4221,-7.4221,-7.4221,0
1.0553e-16,-0.35359,4.6188e-17,-2.0693e-15,-1.5231,-1.0165,1.0354,1.1235e-15,-7.4441,-7.4441,-7.4441,-7.4441,0
1.0525e-16,-0.35434,4.6651e-17,-2.0683e-15,-1.5231,-0.98789,1.0012,1.1182e-15,-7.4598,-7.4598,-7.4598,-7.4598,0
1.0547e-16,-0.35483,4.7765e-17,-2.0714e-15,-1.5231,-0.96072,0.96841,1.1193e-15,-7.4702,-7.4702,-7.4702,-7.4702,0
1.0658e-16,-0.35509,4.8158e-17,-2.0726e-15,-1.5231,-0.9348,0.93691,1.1127e-15,-7.4755,-7.4755,-7.4755,-7.4755,0
1.0713e-16,-0.35513,4.8153e-17,-2.0738e-15,-1.5231,-0.91001,0.90655,1.1092e-15,-7.4765,-7.4765,-7.4765,-7.4765,0
1.0603e-16,-0.35498,4.7532e-17,-2.0718e-15,-1.5231,-0.88622,0.87721,1.1109e-15,-7.4733,-7.4733,-7.4733,-7.4733,0
9.839e-17,-0.35466,4.8001e-17,-2.0633e-15,-1.5231,-0.86334,0.84879,1.1128e-15,-7.4664,-7.4664,-7.4664,-7.4664,0
9.9203e-17,-0.35416,4.8998e-17,-2.067e-15,-1.5231,-0.84128,0.82123,1.1136e-15,-7.456,-7.456,-7.456,-7.456,0
1.0414e-16,-0.35351,4.6758e-17,-2.0687e-15,-1.5231,-0.81998,0.79444,1.1149e-15,-7.4424,-7.4424,-7.4424,-7.4424,0
1.0761e-16,-0.35272,4.3155e-17,-2.0697e-15,-1.5231,-0.79938,0.76836,1.1145e-15,-7.4257,-7.4257,-7.4257,-7.4257,0
1.0283e-16,-0.35179,3.8484e-17,-2.0564e-15,-1.5231,-0.77943,0.74296,1.1168e-15,-7.4061,-7.4061,-7.4061,-7.4061,0
9.6763e-17,-0.35073,3.469e-17,-2.0393e-15,-1.5231,-0.76007,0.71817,1.1164e-15,-7.3839,-7.3839,-7.3839,-7.3839,0
8.9391e-17,-0.34955,3.0088e-17,-2.0224e-15,-1.5231,-0.74129,0.69396,1.104e-15,-7.3591,-7.3591,-7.3591,-7.3591,0
9.6438e-17,-0.34826,2.9282e-17,-2.0281e-15,-1.5231,-0.72303,0.67031,1.099e-15,-7.3318,-7.3318,-7.3318,-7.3318,0
8.7114e-17,-0.34686,2.1014e-17,-2.0068e-15,-1.5231,-0.70526,0.64716,1.0942e-15,-7.3023,-7.3023,-7.3023,-7.3023,0
8.2777e-17,-0.34535,2.2447e-17,-2.0011e-15,-1.5231,-0.68797,0.62451,1.0987e-15,-7.2705,-7.2705,-7.2705,-7.2705,0
8.8632e-17,-0.34374,2.323e-17,-2.0093e-15,-1.5231,-0.67112,0.60231,1.0936e-15,-7.2367,-7.2367,-7.2367,-7.2367,0
7.1935e-17,-0.34204,1.6334e-17,-1.9757e-15,-1.5231,-0.65469,0.58056,1.0886e-15,-7.2009,-7.2009,-7.2009,-7.2009,0
5.4154e-17,-0.34025,8.4397e-18,-1.9403e-15,-1.5231,-0.63866,0.55922,1.0888e-15,-7.1631,-7.1631,-7.1631,-7.1631,0
5.5238e-17,-0.33837,9.192e-18,-1.941e-15,-1.5231,-0.62302,0.53828,1.0894e-15,-7.1235,-7.1235,-7.1235,-7.1235,0
3.4855e-17,-0.3364,3.9879e-18,-1.8997e-15,-1.5231,-0.60774,0.51773,1.0967e-15,-7.0822,-7.0822,-7.0822,-7.0822,0
3.0519e-17,-0.33436,-1.9039e-18,-1.8736e-15,-1.5231,-0.59281,0.49754,1.104e-15,-7.0392,-7.0392,-7.0392,-7.0392,0
2.2496e-17,-0.33224,-4.7665e-18,-1.8528e-15,-1.5231,-0.57821,0.47771,1.1007e-15,-6.9945,-6.9945,-6.9945,-6.9945,0
2.2929e-17,-0.33004,-2.874e-18,-1.8551e-15,-1.5231,-0.56393,0.45821,1.0959e-15,-6.9483,-6.9483,-6.9483,-6.9483,0
2.2929e-17,-0.32778,4.3059e-19,-1.8508e-15,-1.5231,-0.54997,0.43904,1.0942e-15,-6.9005,-6.9005,-6.9005,-6.9005,0
1.7725e-17,-0.32544,-2.3348e-18,-1.8329e-15,-1.5231,-0.5363,0.42019,1.1044e-15,-6.8514,-6.8514,-6.8514,-6.8514,0
1.0569e-17,-0.32304,-9.6647e-18,-1.8148e-15,-1.5231,-0.52292,0.40164,1.1117e-15,-6.8008,-6.8008,-6.8008,-6.8008,0
1.7291e-17,-0.32057,-1.0614e-17,-1.8037e-15,-1.5231,-0.50982,0.38339,1.1134e-15,-6.7488,-6.7488,-6.7488,-6.7488,0
-1.9138e-17,-0.31804,-1.6534e-17,-1.7413e-15,-1.5231,-0.49699,0.36543,1.1156e-15,-6.6956,-6.6956,-6.6956,-6.6956,0
-3.3666e-17,-0.31545,-1.8318e-17,-1.727e-15,-1.5231,-0.48442,0.34774,1.111e-15,-6.6411,-6.6411,-6.6411,-6.6411,0
-3.5835e-17,-0.31281,-2.4696e-17,-1.6949e-15,-1.5231,-0.4721,0.33032,1.1208e-15,-6.5854,-6.5854,-6.5854,-6.5854,0
-7.3998e-17,-0.31011,-4.073e-17,-1.6177e-15,-1.5231,-0.46002,0.31316,1.1233e-15,-6.5285,-6.5285,-6.5285,-6.5285,0
-6.6843e-17,-0.30735,-3.8224e-17,-1.6144e-15,-1.5231,-0.44818,0.29626,1.1237e-15,-6.4705,-6.4705,-6.4705,-6.4705,0
-7.0529e-17,-0.30454,-4.2965e-17,-1.5974e-15,-1.5231,-0.43658,0.27961,1.1195e-15,-6.4114,-6.4114,-6.4114,-6.4114,0
-8.3323e-17,-0.30169,-5.2057e-17,-1.5505e-15,-1.5231,-0.4252,0.2632,1.1357e-15,-6.3513,-6.3513,-6.3513,-6.3513,0
-9.3948e-17,-0.29878,-5.4684e-17,-1.5258e-15,-1.5231,-0.41403,0.24702,1.1328e-15,-6.2901,-6.2901,-6.2901,-6.2901,0
-1.0132e-16,-0.29583,-6.2009e-17,-1.5121e-15,-1.5231,-0.40309,0.23108,1.143e-15,-6.2279,-6.2279,-6.2279,-6.2279,0
-9.5032e-17,-0.29283,-5.8518e-17,-1.518e-15,-1.5231,-0.39235,0.21536,1.1294e-15,-6.1648,-6.1648,-6.1648,-6.1648,0
-9.2864e-17,-0.28979,-5.6964e-17,-1.5063e-15,-1.5231,-0.38181,0.19986,1.1271e-15,-6.1008,-6.1008,-6.1008,-6.1008,0
-1.0804e-16,-0.2867,-6.896e-17,-1.4806e-15,-1.5231,-0.37147,0.18458,1.127e-15,-6.0359,-6.0359,-6.0359,-6.0359,0
-1.332e-16,-0.28358,-9.2716e-17,-1.4197e-15,-1.5231,-0.36133,0.1695,1.1331e-15,-5.9701,-5.9701,-5.9701,-5.9701,0
-1.5011e-16,-0.28042,-1.0365e-16,-1.3786e-15,-1.5231,-0.35138,0.15464,1.1301e-15,-5.9035,-5.9035,-5.9035,-5.9035,0
-1.6312e-16,-0.27721,-1.1248e-16,-1.3417e-15,-1.5231,-0.34161,0.13998,1.1429e-15,-5.8361,-5.8361,-5.8361,-5.8361,0
-1.5922e-16,-0.27398,-1.1279e-16,-1.3382e-15,-1.5231,-0.33203,0.12552,1.1454e-15,-5.7679,-5.7679,-5.7679,-5.7679,0
-1.5922e-16,-0.2707,-1.1136e-16,-1.3298e-15,-1.5231,-0.32262,0.11125,1.1459e-15,-5.699,-5.699,-5.699,-5.699,0
-1.6442e-16,-0.26739,-1.2468e-16,-1.2808e-15,-1.5231,-0.31339,0.097177,1.1568e-15,-5.6293,-5.6293,-5.6293,-5.6293,0
-1.7136e-16,-0.26405,-1.3261e-16,-1.2379e-15,-1.5231,-0.30433,0.083292,1.1787e-15,-5.559,-5.559,-5.559,-5.559,0
-1.8437e-16,-0.26068,-1.4511e-16,-1.1803e-15,-1.5231,-0.29544,0.069593,1.1974e-15,-5.488,-5.488,-5.488,-5.488,0
-1.9695e-16,-0.25727,-1.6851e-16,-1.1336e-15,-1.5231,-0.28672,0.056076,1.2106e-15,-5.4163,-5.4163,-5.4163,-5.4163,0
-2.0996e-16,-0.25384,-1.8263e-16,-1.0877e-15,-1.5231,-0.27816,0.042739,1.2085e-15,-5.344,-5.344,-5.344,-5.344,0
-2.0345e-16,-0.25038,-1.8292e-16,-1.0758e-15,-1.5231,-0.26976,0.02958,1.2208e-15,-5.2711,-5.2711,-5.2711,-5.2711,0
-2.2167e-16,-0.24689,-1.9816e-16,-1.0201e-15,-1.5231,-0.26151,0.016594,1.2403e-15,-5.1977,-5.1977,-5.1977,-5.1977,0
-2.3381e-16,-0.24337,-1.9449e-16,-9.9022e-16,-1.5231,-0.25343,0.0037803,1.2402e-15,-5.1237,-5.1237,-5.1237,-5.1237,0
-2.2861e-16,-0.23983,-1.9218e-16,-9.9386e-16,-1.5231,-0.24549,-0.0088642,1.2312e-15,-5.0491,-5.0491,-5.0491,-5.0491,0
-2.4205e-16,-0.23627,-2.0958e-16,-9.5675e-16,-1.5231,-0.2377,-0.021342,1.2479e-15,-4.974,-4.974,-4.974,-4.974,0
-2.5593e-16,-0.23268,-2.2389e-16,-9.2579e-16,-1.5231,-0.23007,-0.033655,1.2417e-15,-4.8985,-4.8985,-4.8985,-4.8985,0
-2.607e-16,-0.22907,-2.3457e-16,-8.8382e-16,-1.5231,-0.22257,-0.045805,1.2408e-15,-4.8224,-4.8224,-4.8224,-4.8224,0
-2.8455e-16,-0.22543,-2.494e-16,-8.1802e-16,-1.5231,-0.21522,-0.057796,1.2626e-15,-4.7459,-4.7459,-4.7459,-4.7459,0
-2.9583e-16,-0.22178,-2.5575e-16,-7.7768e-16,-1.5231,-0.20801,-0.069628,1.2783e-15,-4.669,-4.669,-4.669,-4.669,0
-2.9366e-16,-0.2181,-2.6009e-16,-7.5086e-16,-1.5231,-0.20094,-0.081304,1.2833e-15,-4.5917,-4.5917,-4.5917,-4.5917,0
-3.1491e-16,-0.21441,-2.7972e-16,-6.8966e-16,-1.5231,-0.19401,-0.092826,1.3047e-15,-4.5139,-4.5139,-4.5139,-4.5139,0
-3.1404e-16,-0.2107,-2.8088e-16,-6.6853e-16,-1.5231,-0.18722,-0.1042,1.3127e-15,-4.4358,-4.4358,-4.4358,-4.4358,0
-3.2879e-16,-0.20697,-2.9431e-16,-6.0598e-16,-1.5231,-0.18055,-0.11541,1.3182e-15,-4.3573,-4.3573,-4.3573,-4.3573,0
-3.4657e-16,-0.20323,-3.1202e-16,-5.5498e-16,-1.5231,-0.17402,-0.12648,1.3005e-15,-4.2785,-4.2785,-4.2785,-4.2785,0
-3.5611e-16,-0.19947,-3.1842e-16,-5.2188e-16,-1.5231,-0.16762,-0.13741,1.2971e-15,-4.1993,-4.1993,-4.1993,-4.1993,0
-3.7215e-16,-0.19569,-3.3429e-16,-4.7324e-16,-1.5231,-0.16134,-0.14819,1.2904e-15,-4.1198,-4.1198,-4.1198,-4.1198,0
-3.6435e-16,-0.1919,-3.2768e-16,-4.3985e-16,-1.5231,-0.15519,-0.15882,1.3027e-15,-4.04,-4.04,-4.04,-4.04,0
-3.4787e-16,-0.1881,-3.1345e-16,-4.3786e-16,-1.5231,-0.14917,-0.16931,1.2973e-15,-3.96,-3.96,-3.96,-3.96,0
-3.5828e-16,-0.18428,-3.2389e-16,-4.2821e-16,-1.5231,-0.14327,-0.17966,1.3087e-15,-3.8796,-3.8796,-3.8796,-3.8796,0
-3.7692e-16,-0.18045,-3.4152e-16,-3.8416e-16,-1.5231,-0.13749,-0.18988,1.3446e-15,-3.799,-3.799,-3.799,-3.799,0
-3.8343e-16,-0.17661,-3.5272e-16,-3.5544e-16,-1.5231,-0.13183,-0.19995,1.3546e-15,-3.7182,-3.7182,-3.7182,-3.7182,0
-3.8777e-16,-0.17276,-3.5637e-16,-2.9444e-16,-1.5231,-0.12629,-0.20989,1.3798e-15,-3.6371,-3.6371,-3.6371,-3.6371,0
-3.7346e-16,-0.1689,-3.4496e-16,-3.0642e-16,-1.5231,-0.12087,-0.2197,1.3637e-15,-3.5558,-3.5558,-3.5558,-3.5558,0
-3.8256e-16,-0.16503,-3.5758e-16,-2.6984e-16,-1.5231,-0.11556,-0.22937,1.3293e-15,-3.4744,-3.4744,-3.4744,-3.4744,0
-3.6261e-16,-0.16115,-3.4507e-16,-2.7488e-16,-1.5231,-0.11037,-0.23891,1.3097e-15,-3.3927,-3.3927,-3.3927,-3.3927,0
-3.6088e-16,-0.15727,-3.4475e-16,-2.4647e-16,-1.5231,-0.10529,-0.24832,1.3051e-15,-3.3109,-3.3109,-3.3109,-3.3109,0
-3.7649e-16,-0.15337,-3.6437e-16,-1.7966e-16,-1.5231,-0.10032,-0.2576,1.3306e-15,-3.2289,-3.2289,-3.2289,-3.2289,0
-3.869e-16,-0.14947,-3.7614e-16,-1.4198e-16,-1.5231,-0.095459,-0.26676,1.3194e-15,-3.1468,-3.1468,-3.1468,-3.1468,0
-4.0815e-16,-0.14556,-4.002e-16,-7.008e-17,-1.5231,-0.090708,-0.27578,1.3315e-15,-3.0645,-3.0645,-3.0645,-3.0645,0
-3.9991e-16,-0.14165,-3.9334e-16,-4.6953e-17,-1.5231,-0.086063,-0.28469,1.3279e-15,-2.9821,-2.9821,-2.9821,-2.9821,0
-4.0425e-16,-0.13773,-4.0185e-16,-4.1305e-17,-1.5231,-0.081524,-0.29347,1.3091e-15,-2.8996,-2.8996,-2.8996,-2.8996,0
-4.1379e-16,-0.13381,-4.1623e-16,5.1006e-17,-1.5231,-0.07709,-0.30213,1.3334e-15,-2.817,-2.817,-2.817,-2.817,0
-4.3807e-16,-0.12988,-4.3498e-16,1.2576e-16,-1.5231,-0.072758,-0.31066,1.3549e-15,-2.7343,-2.7343,-2.7343,-2.7343,0
-4.8925e-16,-0.12595,-4.7899e-16,2.5426e-16,-1.5231,-0.068529,-0.31908,1.3928e-15,-2.6516,-2.6516,-2.6516,-2.6516,0
-5.1137e-16,-0.12202,-4.9761e-16,3.1796e-16,-1.5231,-0.064399,-0.32738,1.4147e-15,-2.5687,-2.5687,-2.5687,-2.5687,0
-5.0139e-16,-0.11808,-5.0916e-16,3.5273e-16,-1.5231,-0.060369,-0.33556,1.4116e-15,-2.4859,-2.4859,-2.4859,-2.4859,0
-5.092e-16,-0.11414,-5.1439e-16,3.8525e-16,-1.5231,-0.056437,-0.34362,1.4271e-15,-2.403,-2.403,-2.403,-2.403,0
-5.157e-16,-0.1102,-5.2247e-16,4.3526e-16,-1.5231,-0.052602,-0.35157,1.4555e-15,-2.32,-2.32,-2.32,-2.32,0
-5.4736e-16,-0.10626,-5.5312e-16,5.1905e-16,-1.5231,-0.048862,-0.35941,1.4853e-15,-2.237,-2.237,-2.237,-2.237,0
-5.3999e-16,-0.10232,-5.4899e-16,5.4541e-16,-1.5231,-0.045216,-0.36713,1.4899e-15,-2.1541,-2.1541,-2.1541,-2.1541,0
-5.3565e-16,-0.098377,-5.5112e-16,5.9177e-16,-1.5231,-0.041663,-0.37475,1.4932e-15,-2.0711,-2.0711,-2.0711,-2.0711,0
-5.0573e-16,-0.094437,-5.3155e-16,5.6419e-16,-1.5231,-0.038201,-0.38225,1.4522e-15,-1.9881,-1.9881,-1.9881,-1.9881,0
-4.9619e-16,-0.090497,-5.2877e-16,6.0026e-16,-1.5231,-0.03483,-0.38964,1.4444e-15,-1.9052,-1.9052,-1.9052,-1.9052,0
-4.8404e-16,-0.086559,-5.227e-16,6.1453e-16,-1.5231,-0.031548,-0.39693,1.4367e-15,-1.8223,-1.8223,-1.8223,-1.8223,0
-4.9879e-16,-0.082623,-5.3697e-16,6.7797e-16,-1.5231,-0.028355,-0.40411,1.4489e-15,-1.7394,-1.7394,-1.7394,-1.7394,0
-4.9749e-16,-0.078689,-5.4153e-16,6.9452e-16,-1.5231,-0.025248,-0.41118,1.4608e-15,-1.6566,-1.6566,-1.6566,-1.6566,0
-4.8621e-16,-0.074758,-5.3915e-16,7.3817e-16,-1.5231,-0.022226,-0.41815,1.4644e-15,-1.5739,-1.5739,-1.5739,-1.5739,0
-4.8014e-16,-0.07083,-5.3889e-16,7.6287e-16,-1.5231,-0.01929,-0.42502,1.4452e-15,-1.4912,-1.4912,-1.4912,-1.4912,0
-5.2264e-16,-0.066906,-5.5097e-16,8.5105e-16,-1.5231,-0.016436,-0.43178,1.4589e-15,-1.4086,-1.4086,-1.4086,-1.4086,0
-5.3435e-16,-0.062987,-5.6407e-16,9.052e-16,-1.5231,-0.013665,-0.43845,1.4648e-15,-1.326,-1.326,-1.326,-1.326,0
-5.1137e-16,-0.059071,-5.6942e-16,9.1552e-16,-1.5231,-0.010974,-0.44501,1.4701e-15,-1.2436,-1.2436,-1.2436,-1.2436,0
-5.118e-16,-0.055161,-5.7402e-16,9.4517e-16,-1.5231,-0.0083634,-0.45147,1.4772e-15,-1.1613,-1.1613,-1.1613,-1.1613,0
-5.1657e-16,-0.051256,-5.8101e-16,9.9658e-16,-1.5231,-0.0058313,-0.45784,1.4972e-15,-1.0791,-1.0791,-1.0791,-1.0791,0
-4.9575e-16,-0.047357,-5.6285e-16,9.8005e-16,-1.5231,-0.0033765,-0.46411,1.4886e-15,-0.99699,-0.99699,-0.99699,-0.99699,0
-5.131e-16,-0.043464,-5.6945e-16,1.0216e-15,-1.5231,-0.00099813,-0.47029,1.5104e-15,-0.91503,-0.91503,-0.91503,-0.91503,0
-5.2177e-16,-0.039578,-5.7513e-16,1.0612e-15,-1.5231,0.0013051,-0.47637,1.528e-15,-0.83321,-0.83321,-0.83321,-0.83321,0
-5.1006e-16,-0.035698,-5.6577e-16,1.056e-15,-1.5231,0.0035344,-0.48235,1.5236e-15,-0.75154,-0.75154,-0.75154,-0.75154,0
-5.0399e-16,-0.031826,-5.6373e-16,1.0964e-15,-1.5231,0.0056908,-0.48825,1.5299e-15,-0.67003,-0.67003,-0.67003,-0.67003,0
-4.9662e-16,-0.027962,-5.5614e-16,1.094e-15,-1.5231,0.0077754,-0.49405,1.5239e-15,-0.58868,-0.58868,-0.58868,-0.58868,0
-5.118e-16,-0.024106,-5.7128e-16,1.1326e-15,-1.5231,0.0097894,-0.49977,1.5397e-15,-0.5075,-0.5075,-0.5075,-0.5075,0
-5.3045e-16,-0.020259,-5.8843e-16,1.1979e-15,-1.5231,0.011734,-0.50539,1.5718e-15,-0.4265,-0.4265,-0.4265,-0.4265,0
-5.6297e-16,-0.01642,-6.1854e-16,1.2546e-15,-1.5231,0.01361,-0.51093,1.6053e-15,-0.34568,-0.34568,-0.34568,-0.34568,0
-5.8943e-16,-0.012591,-6.4087e-16,1.3092e-15,-1.5231,0.015419,-0.51638,1.6277e-15,-0.26506,-0.26506,-0.26506,-0.26506,0
-6.0374e-16,-0.0087708,-6.583e-16,1.3882e-15,-1.5231,0.017162,-0.52174,1.6411e-15,-0.18465,-0.18465,-0.18465,-0.18465,0
-5.9463e-16,-0.0049609,-6.5463e-16,1.4309e-15,-1.5231,0.018839,-0.52702,1.6409e-15,-0.10444,-0.10444,-0.10444,-0.10444,0
-5.981e-16,-0.0011613,-6.5787e-16,1.4636e-15,-1.5231,0.020453,-0.53221,1.6576e-15,-0.024449,-0.024449,-0.024449,-0.024449,0
-5.9246e-16,0.0026276,-6.5027e-16,1.4926e-15,-1.5231,0.022004,-0.53733,1.6679e-15,0.055318,0.055318,0.055318,0.055318,0
-6.1198e-16,0.0064055,-6.6996e-16,1.5755e-15,-1.5231,0.023493,-0.54236,1.684e-15,0.13485,0.13485,0.13485,0.13485,0
-6.2456e-16,0.010172,-6.8441e-16,1.5989e-15,-1.5231,0.024922,-0.54731,1.6601e-15,0.21415,0.21415,0.21415,0.21415,0
-6.4234e-16,0.013927,-7.0703e-16,1.6647e-15,-1.5231,0.02629,-0.55218,1.7043e-15,0.2932,0.2932,0.2932,0.2932,0
-6.3887e-16,0.01767,-7.0824e-16,1.6836e-15,-1.5231,0.027601,-0.55697,1.717e-15,0.372,0.372,0.372,0.372,0
-6.6142e-16,0.021401,-7.2505e-16,1.7191e-15,-1.5231,0.028854,-0.56168,1.7408e-15,0.45054,0.45054,0.45054,0.45054,0
-6.7616e-16,0.025119,-7.4127e-16,1.7746e-15,-1.5231,0.03005,-0.56632,1.7664e-15,0.52882,0.52882,0.52882,0.52882,0
-6.8744e-16,0.028824,-7.5278e-16,1.8172e-15,-1.5231,0.031192,-0.57088,1.7808e-15,0.60682,0.60682,0.60682,0.60682,0
-6.7443e-16,0.032516,-7.4827e-16,1.8487e-15,-1.5231,0.032279,-0.57536,1.7892e-15,0.68455,0.68455,0.68455,0.68455,0
-6.9785e-16,0.036194,-7.6951e-16,1.9163e-15,-1.5231,0.033313,-0.57978,1.8208e-15,0.76199,0.76199,0.76199,0.76199,0
-6.779e-16,0.039859,-7.5276e-16,1.9245e-15,-1.5231,0.034294,-0.58412,1.8071e-15,0.83913,0.83913,0.83913,0.83913,0
-6.8571e-16,0.043509,-7.6283e-16,1.9821e-15,-1.5231,0.035225,-0.58839,1.8193e-15,0.91598,0.91598,0.91598,0.91598,0
-7.0782e-16,0.047145,-7.4928e-16,2.0272e-15,-1.5231,0.036106,-0.59258,1.8107e-15,0.99253,0.99253,0.99253,0.99253,0
-7.1086e-16,0.050766,-7.5466e-16,2.0513e-15,-1.5231,0.036937,-0.59671,1.822e-15,1.0688,1.0688,1.0688,1.0688,0
-7.1953e-16,0.054373,-7.6449e-16,2.107e-15,-1.5231,0.037721,-0.60077,1.8437e-15,1.1447,1.1447,1.1447,1.1447,0
-7.3428e-16,0.057964,-7.7585e-16,2.1662e-15,-1.5231,0.038458,-0.60476,1.8679e-15,1.2203,1.2203,1.2203,1.2203,0
-7.4816e-16,0.061539,-7.9019e-16,2.2207e-15,-1.5231,0.039149,-0.60869,1.903e-15,1.2956,1.2956,1.2956,1.2956,0
-7.6897e-16,0.065098,-8.0814e-16,2.2668e-15,-1.5231,0.039795,-0.61254,1.9261e-15,1.3705,1.3705,1.3705,1.3705,0
-7.4902e-16,0.068642,-7.9373e-16,2.2599e-15,-1.5231,0.040397,-0.61634,1.9187e-15,1.4451,1.4451,1.4451,1.4451,0
-7.655e-16,0.072169,-8.057e-16,2.333e-15,-1.5231,0.040957,-0.62007,1.9533e-15,1.5193,1.5193,1.5193,1.5193,0
-7.8328e-16,0.075679,-8.0242e-16,2.3737e-15,-1.5231,0.041474,-0.62373,1.9504e-15,1.5932,1.5932,1.5932,1.5932,0
-7.7981e-16,0.079173,-8.0494e-16,2.3952e-15,-1.5231,0.041951,-0.62734,1.9469e-15,1.6668,1.6668,1.6668,1.6668,0
-7.6203e-16,0.082649,-7.8792e-16,2.4058e-15,-1.5231,0.042388,-0.63088,1.9387e-15,1.74,1.74,1.74,1.74,0
-7.7071e-16,0.086108,-7.9652e-16,2.4405e-15,-1.5231,0.042786,-0.63437,1.9486e-15,1.8128,1.8128,1.8128,1.8128,0
-7.8328e-16,0.089549,-8.0849e-16,2.4932e-15,-1.5231,0.043146,-0.63779,1.9757e-15,1.8852,1.8852,1.8852,1.8852,0
-7.7938e-16,0.092972,-8.051e-16,2.5284e-15,-1.5231,0.043469,-0.64116,1.979e-15,1.9573,1.9573,1.9573,1.9573,0
-7.7765e-16,0.096377,-8.0299e-16,2.5644e-15,-1.5231,0.043756,-0.64447,1.9857e-15,2.029,2.029,2.029,2.029,0
-7.7634e-16,0.099764,-8.0085e-16,2.5854e-15,-1.5231,0.044009,-0.64772,2.008e-15,2.1003,2.1003,2.1003,2.1003,0
-8.0106e-16,0.10313,-8.2385e-16,2.6442e-15,-1.5231,0.044227,-0.65091,2.0401e-15,2.1712,2.1712,2.1712,2.1712,0
-8.0323e-16,0.10648,-8.2968e-16,2.6687e-15,-1.5231,0.044412,-0.65406,2.0572e-15,2.2417,2.2417,2.2417,2.2417,0
-7.9976e-16,0.10981,-8.2563e-16,2.7083e-15,-1.5231,0.044566,-0.65714,2.0566e-15,2.3118,2.3118,2.3118,2.3118,0
-8.1407e-16,0.11312,-8.3988e-16,2.7636e-15,-1.5231,0.044688,-0.66018,2.0873e-15,2.3815,2.3815,2.3815,2.3815,0
-8.1104e-16,0.11641,-8.3887e-16,2.8024e-15,-1.5231,0.04478,-0.66316,2.0978e-15,2.4508,2.4508,2.4508,2.4508,0
-8.1928e-16,0.11969,-8.4608e-16,2.8473e-15,-1.5231,0.044842,-0.66609,2.1129e-15,2.5197,2.5197,2.5197,2.5197,0
-8.1277e-16,0.12294,-8.3931e-16,2.853e-15,-1.5231,0.044876,-0.66898,2.1077e-15,2.5882,2.5882,2.5882,2.5882,0
-8.015e-16,0.12617,-8.3185e-16,2.882e-15,-1.5231,0.044883,-0.67181,2.1018e-15,2.6562,2.6562,2.6562,2.6562,0
-7.6854e-16,0.12938,-8.2489e-16,2.8735e-15,-1.5231,0.044864,-0.67459,2.0984e-15,2.7238,2.7238,2.7238,2.7238,0
-7.7634e-16,0.13257,-8.385e-16,2.9061e-15,-1.5231,0.044818,-0.67733,2.1277e-15,2.791,2.791,2.791,2.791,0
